INFO - 03/27/23 13:51:55 - 0:03:39 - 子进程8正在第27次调用api 已获取结果
INFO - 03/27/23 13:51:56 - 0:03:41 - 子进程5正在第52次调用api 已获取结果
INFO - 03/27/23 13:51:57 - 0:03:41 - 子进程4正在第30次调用api 已获取结果
INFO - 03/27/23 13:51:57 - 0:03:41 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:51:57 - 0:03:41 - 子进程0正在第19次调用api 已获取结果
INFO - 03/27/23 13:51:57 - 0:03:42 - 子进程3正在第24次调用api 已获取结果
INFO - 03/27/23 13:51:58 - 0:03:42 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:51:58 - 0:03:42 - 子进程2正在第31次调用api 已获取结果
INFO - 03/27/23 13:51:58 - 0:03:43 - 子进程6正在第15次调用api 已获取结果
INFO - 03/27/23 13:51:59 - 0:03:43 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:51:59 - 0:03:43 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:00 - 0:03:45 - 子进程5正在第53次调用api 已获取结果
INFO - 03/27/23 13:52:01 - 0:03:46 - 子进程1正在第22次调用api 已获取结果
INFO - 03/27/23 13:52:02 - 0:03:46 - 子进程2正在第32次调用api 已获取结果
INFO - 03/27/23 13:52:02 - 0:03:46 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:02 - 0:03:46 - 子进程8正在第28次调用api 已获取结果
INFO - 03/27/23 13:52:03 - 0:03:47 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:03 - 0:03:47 - 子进程5正在第54次调用api 已获取结果
INFO - 03/27/23 13:52:03 - 0:03:47 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:05 - 0:03:50 - 子进程0正在第20次调用api 已获取结果
INFO - 03/27/23 13:52:06 - 0:03:50 - 子进程5正在第55次调用api 已获取结果
INFO - 03/27/23 13:52:06 - 0:03:50 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:06 - 0:03:51 - 子进程4正在第31次调用api 已获取结果
INFO - 03/27/23 13:52:07 - 0:03:51 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:09 - 0:03:53 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:09 - 0:03:53 - 子进程7正在第21次调用api 已获取结果
INFO - 03/27/23 13:52:09 - 0:03:54 - 子进程1正在第23次调用api 已获取结果
INFO - 03/27/23 13:52:10 - 0:03:54 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:10 - 0:03:54 - 子进程5正在第56次调用api 已获取结果
INFO - 03/27/23 13:52:10 - 0:03:55 - 子进程6正在第16次调用api 已获取结果
INFO - 03/27/23 13:52:11 - 0:03:55 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:12 - 0:03:57 - 子进程3正在第25次调用api 已获取结果
INFO - 03/27/23 13:52:13 - 0:03:57 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:13 - 0:03:57 - 子进程2正在第33次调用api 已获取结果
INFO - 03/27/23 13:52:14 - 0:03:57 - 子进程9正在第26次调用api 已获取结果
INFO - 03/27/23 13:52:14 - 0:03:59 - 子进程5正在第57次调用api 已获取结果
INFO - 03/27/23 13:52:15 - 0:03:59 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:15 - 0:03:59 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:15 - 0:03:59 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:16 - 0:04:00 - 子进程4正在第32次调用api 已获取结果
INFO - 03/27/23 13:52:17 - 0:04:01 - 子进程7正在第22次调用api 已获取结果
INFO - 03/27/23 13:52:20 - 0:04:04 - 子进程2正在第34次调用api 已获取结果
INFO - 03/27/23 13:52:20 - 0:04:04 - 子进程4正在第33次调用api 已获取结果
INFO - 03/27/23 13:52:20 - 0:04:05 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:20 - 0:04:05 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:21 - 0:04:05 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:22 - 0:04:06 - 子进程9正在第27次调用api 已获取结果
INFO - 03/27/23 13:52:22 - 0:04:06 - 子进程3正在第26次调用api 已获取结果
INFO - 03/27/23 13:52:23 - 0:04:07 - 子进程0正在第21次调用api 已获取结果
INFO - 03/27/23 13:52:24 - 0:04:08 - 子进程7正在第23次调用api 已获取结果
INFO - 03/27/23 13:52:24 - 0:04:08 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:25 - 0:04:10 - 子进程3正在第27次调用api 已获取结果
INFO - 03/27/23 13:52:26 - 0:04:10 - 子进程1正在第24次调用api 已获取结果
INFO - 03/27/23 13:52:26 - 0:04:10 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on tokens per min. Limit: 150000 / min. Current: 148169 / min. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=tokens message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:26 - 0:04:11 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:26 - 0:04:11 - 子进程6正在第17次调用api 已获取结果
INFO - 03/27/23 13:52:27 - 0:04:11 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:27 - 0:04:11 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:28 - 0:04:13 - 子进程3正在第28次调用api 已获取结果
INFO - 03/27/23 13:52:29 - 0:04:13 - 子进程4正在第34次调用api 已获取结果
INFO - 03/27/23 13:52:29 - 0:04:13 - 子进程9正在第28次调用api 已获取结果
INFO - 03/27/23 13:52:30 - 0:04:14 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:30 - 0:04:14 - 子进程2正在第35次调用api 已获取结果
INFO - 03/27/23 13:52:30 - 0:04:14 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on tokens per min. Limit: 150000 / min. Current: 148415 / min. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=tokens message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:32 - 0:04:16 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:32 - 0:04:16 - 子进程3正在第29次调用api 已获取结果
INFO - 03/27/23 13:52:32 - 0:04:17 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:33 - 0:04:17 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:33 - 0:04:17 - 子进程4正在第35次调用api 已获取结果
INFO - 03/27/23 13:52:33 - 0:04:17 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:34 - 0:04:19 - 子进程0正在第22次调用api 已获取结果
INFO - 03/27/23 13:52:34 - 0:04:19 - 子进程3正在第30次调用api 已获取结果
INFO - 03/27/23 13:52:36 - 0:04:20 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:38 - 0:04:22 - 子进程7正在第24次调用api 已获取结果
INFO - 03/27/23 13:52:38 - 0:04:23 - 子进程3正在第31次调用api 已获取结果
INFO - 03/27/23 13:52:38 - 0:04:23 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:39 - 0:04:23 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:39 - 0:04:23 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:40 - 0:04:25 - 子进程1正在第25次调用api 已获取结果
INFO - 03/27/23 13:52:42 - 0:04:26 - 子进程5正在第58次调用api 已获取结果
INFO - 03/27/23 13:52:45 - 0:04:29 - 子进程2正在第36次调用api 已获取结果
INFO - 03/27/23 13:52:45 - 0:04:29 - 子进程6正在第18次调用api 已获取结果
INFO - 03/27/23 13:52:45 - 0:04:29 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:45 - 0:04:29 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:45 - 0:04:29 - 子进程0正在第23次调用api 已获取结果
INFO - 03/27/23 13:52:45 - 0:04:29 - 子进程7正在第25次调用api 已获取结果
INFO - 03/27/23 13:52:45 - 0:04:29 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:47 - 0:04:31 - 子进程4正在第36次调用api 已获取结果
INFO - 03/27/23 13:52:47 - 0:04:32 - 子进程1正在第26次调用api 已获取结果
INFO - 03/27/23 13:52:48 - 0:04:32 - 子进程9正在第29次调用api 已获取结果
INFO - 03/27/23 13:52:49 - 0:04:34 - 子进程3正在第32次调用api 已获取结果
INFO - 03/27/23 13:52:50 - 0:04:34 - 子进程4正在第37次调用api 已获取结果
INFO - 03/27/23 13:52:50 - 0:04:35 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:51 - 0:04:35 - 子进程5正在第59次调用api 已获取结果
INFO - 03/27/23 13:52:51 - 0:04:35 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:51 - 0:04:35 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:51 - 0:04:35 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on tokens per min. Limit: 150000 / min. Current: 148784 / min. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=tokens message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:51 - 0:04:36 - 子进程0正在第24次调用api 已获取结果
INFO - 03/27/23 13:52:51 - 0:04:36 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:52 - 0:04:37 - 子进程3正在第33次调用api 已获取结果
INFO - 03/27/23 13:52:52 - 0:04:37 - 子进程4正在第38次调用api 已获取结果
INFO - 03/27/23 13:52:53 - 0:04:37 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:54 - 0:04:38 - 子进程8正在第29次调用api 已获取结果
INFO - 03/27/23 13:52:55 - 0:04:39 - 子进程9正在第30次调用api 已获取结果
INFO - 03/27/23 13:52:56 - 0:04:40 - 子进程1正在第27次调用api 已获取结果
INFO - 03/27/23 13:52:56 - 0:04:40 - 子进程3正在第34次调用api 已获取结果
INFO - 03/27/23 13:52:56 - 0:04:41 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:56 - 0:04:41 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:56 - 0:04:41 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:57 - 0:04:41 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:52:57 - 0:04:41 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on tokens per min. Limit: 150000 / min. Current: 148384 / min. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=tokens message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:53:01 - 0:04:45 - 子进程4正在第39次调用api 已获取结果
INFO - 03/27/23 13:53:02 - 0:04:46 - 子进程8正在第30次调用api 已获取结果
INFO - 03/27/23 13:53:02 - 0:04:46 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:53:02 - 0:04:47 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:53:04 - 0:04:48 - 子进程4正在第40次调用api 已获取结果
INFO - 03/27/23 13:53:04 - 0:04:48 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:53:04 - 0:04:48 - 子进程1正在第28次调用api 已获取结果
INFO - 03/27/23 13:53:05 - 0:04:49 - 子进程9正在第31次调用api 已获取结果
INFO - 03/27/23 13:53:08 - 0:04:52 - 子进程7正在第26次调用api 已获取结果
INFO - 03/27/23 13:53:10 - 0:04:54 - 子进程8正在第31次调用api 已获取结果
INFO - 03/27/23 13:53:10 - 0:04:55 - 子进程2正在第37次调用api 已获取结果
INFO - 03/27/23 13:53:10 - 0:04:54 - 子进程9正在第32次调用api 已获取结果
INFO - 03/27/23 13:53:10 - 0:04:55 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:53:10 - 0:04:54 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on requests per min. Limit: 60 / min. Please try again in 1s. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=requests message='OpenAI API error received' stream_error=False
INFO - 03/27/23 13:53:11 - 0:04:55 - 子进程5正在第60次调用api 已获取结果
INFO - 03/27/23 13:53:11 - 0:04:55 - error_code=None error_message='Rate limit reached for default-text-davinci-003 in organization org-8HmRnuCY42pciMZZpZKtqfsC on tokens per min. Limit: 150000 / min. Current: 148290 / min. Contact support@openai.com if you continue to have issues. Please add a payment method to your account to increase your rate limit. Visit https://platform.openai.com/account/billing to add a payment method.' error_param=None error_type=tokens message='OpenAI API error received' stream_error=False
